0.241157,0.181613,0.143283,0.122355,0.201281,0.149083,0.18713,0.177145,0.146854,0.100823,0.197067,0.132345,0.226104,0.17877,0.137468,0.119909,0.194882,0.146631,0.187956,0.17293,0.144877,0.098049,0.193064,0.13021,0.187394,0.17774,0.14848,0.103052,0.196726,0.134504,0.186101,0.174689,0.143392,0.099247,0.193221,0.130507,0.189831,0.178902,0.149739,0.104164,0.19837,0.135778,0.188069,0.17368,0.141411,0.097494,0.192983,0.129214,0.186291,0.171487,0.140803,0.0959,0.190723,0.12785,0.186921,0.172566,0.142176,0.097192,0.191839,0.128829,0.188038,0.177164,0.148304,0.103202,0.19642,0.134495,0.187525,0.175229,0.143895,0.100075,0.193579,0.13185,0.188259,0.177164,0.148233,0.103147,0.196591,0.134436,0.186568,0.172276,0.140149,0.096631,0.191454,0.128107,0.186434,0.172198,0.140004,0.096519,0.191337,0.12804,0.18676,0.17202,0.13924,0.09657,0.191054,0.127659
0.241157,0.181613,0.143283,0.122355,0.201281,0.149083,0.18713,0.177145,0.146854,0.100823,0.197067,0.132345,0.226104,0.17877,0.137468,0.119909,0.194882,0.146631,0.187956,0.17293,0.144877,0.098049,0.193064,0.13021,0.187394,0.17774,0.14848,0.103052,0.196726,0.134504,0.186101,0.174689,0.143392,0.099247,0.193221,0.130507,0.189831,0.178902,0.149739,0.104164,0.19837,0.135778,0.188069,0.17368,0.141411,0.097494,0.192983,0.129214,0.186291,0.171487,0.140803,0.0959,0.190723,0.12785,0.186921,0.172566,0.142176,0.097192,0.191839,0.128829,0.188038,0.177164,0.148304,0.103202,0.19642,0.134495,0.187525,0.175229,0.143895,0.100075,0.193579,0.13185,0.188259,0.177164,0.148233,0.103147,0.196591,0.134436,0.186568,0.172276,0.140149,0.096631,0.191454,0.128107,0.186434,0.172198,0.140004,0.096519,0.191337,0.12804,0.18676,0.17202,0.13924,0.09657,0.191054,0.127659
0.241157,0.181613,0.143283,0.122355,0.201281,0.149083,0.18713,0.177145,0.146854,0.100823,0.197067,0.132345,0.226104,0.17877,0.137468,0.119909,0.194882,0.146631,0.187956,0.17293,0.144877,0.098049,0.193064,0.13021,0.187394,0.17774,0.14848,0.103052,0.196726,0.134504,0.186101,0.174689,0.143392,0.099247,0.193221,0.130507,0.189831,0.178902,0.149739,0.104164,0.19837,0.135778,0.188069,0.17368,0.141411,0.097494,0.192983,0.129214,0.186291,0.171487,0.140803,0.0959,0.190723,0.12785,0.186921,0.172566,0.142176,0.097192,0.191839,0.128829,0.188038,0.177164,0.148304,0.103202,0.19642,0.134495,0.187525,0.175229,0.143895,0.100075,0.193579,0.13185,0.188259,0.177164,0.148233,0.103147,0.196591,0.134436,0.186568,0.172276,0.140149,0.096631,0.191454,0.128107,0.186434,0.172198,0.140004,0.096519,0.191337,0.12804,0.18676,0.17202,0.13924,0.09657,0.191054,0.127659
0.241157,0.181613,0.143283,0.122355,0.201281,0.149083,0.18713,0.177145,0.146854,0.100823,0.197067,0.132345,0.226104,0.17877,0.137468,0.119909,0.194882,0.146631,0.187956,0.17293,0.144877,0.098049,0.193064,0.13021,0.187394,0.17774,0.14848,0.103052,0.196726,0.134504,0.186101,0.174689,0.143392,0.099247,0.193221,0.130507,0.189831,0.178902,0.149739,0.104164,0.19837,0.135778,0.188069,0.17368,0.141411,0.097494,0.192983,0.129214,0.186291,0.171487,0.140803,0.0959,0.190723,0.12785,0.186921,0.172566,0.142176,0.097192,0.191839,0.128829,0.188038,0.177164,0.148304,0.103202,0.19642,0.134495,0.187525,0.175229,0.143895,0.100075,0.193579,0.13185,0.188259,0.177164,0.148233,0.103147,0.196591,0.134436,0.186568,0.172276,0.140149,0.096631,0.191454,0.128107,0.186434,0.172198,0.140004,0.096519,0.191337,0.12804,0.18676,0.17202,0.13924,0.09657,0.191054,0.127659
0.241157,0.181613,0.143283,0.122355,0.201281,0.149083,0.18713,0.177145,0.146854,0.100823,0.197067,0.132345,0.226104,0.17877,0.137468,0.119909,0.194882,0.146631,0.187956,0.17293,0.144877,0.098049,0.193064,0.13021,0.187394,0.17774,0.14848,0.103052,0.196726,0.134504,0.186101,0.174689,0.143392,0.099247,0.193221,0.130507,0.189831,0.178902,0.149739,0.104164,0.19837,0.135778,0.188069,0.17368,0.141411,0.097494,0.192983,0.129214,0.186291,0.171487,0.140803,0.0959,0.190723,0.12785,0.186921,0.172566,0.142176,0.097192,0.191839,0.128829,0.188038,0.177164,0.148304,0.103202,0.19642,0.134495,0.187525,0.175229,0.143895,0.100075,0.193579,0.13185,0.188259,0.177164,0.148233,0.103147,0.196591,0.134436,0.186568,0.172276,0.140149,0.096631,0.191454,0.128107,0.186434,0.172198,0.140004,0.096519,0.191337,0.12804,0.18676,0.17202,0.13924,0.09657,0.191054,0.127659
0.241157,0.181613,0.143283,0.122355,0.201281,0.149083,0.18713,0.177145,0.146854,0.100823,0.197067,0.132345,0.226104,0.17877,0.137468,0.119909,0.194882,0.146631,0.187956,0.17293,0.144877,0.098049,0.193064,0.13021,0.187394,0.17774,0.14848,0.103052,0.196726,0.134504,0.186101,0.174689,0.143392,0.099247,0.193221,0.130507,0.189831,0.178902,0.149739,0.104164,0.19837,0.135778,0.188069,0.17368,0.141411,0.097494,0.192983,0.129214,0.186291,0.171487,0.140803,0.0959,0.190723,0.12785,0.186921,0.172566,0.142176,0.097192,0.191839,0.128829,0.188038,0.177164,0.148304,0.103202,0.19642,0.134495,0.187525,0.175229,0.143895,0.100075,0.193579,0.13185,0.188259,0.177164,0.148233,0.103147,0.196591,0.134436,0.186568,0.172276,0.140149,0.096631,0.191454,0.128107,0.186434,0.172198,0.140004,0.096519,0.191337,0.12804,0.18676,0.17202,0.13924,0.09657,0.191054,0.127659
0.241157,0.181613,0.143283,0.122355,0.201281,0.149083,0.18713,0.177145,0.146854,0.100823,0.197067,0.132345,0.226104,0.17877,0.137468,0.119909,0.194882,0.146631,0.187956,0.17293,0.144877,0.098049,0.193064,0.13021,0.187394,0.17774,0.14848,0.103052,0.196726,0.134504,0.186101,0.174689,0.143392,0.099247,0.193221,0.130507,0.189831,0.178902,0.149739,0.104164,0.19837,0.135778,0.188069,0.17368,0.141411,0.097494,0.192983,0.129214,0.186291,0.171487,0.140803,0.0959,0.190723,0.12785,0.186921,0.172566,0.142176,0.097192,0.191839,0.128829,0.188038,0.177164,0.148304,0.103202,0.19642,0.134495,0.187525,0.175229,0.143895,0.100075,0.193579,0.13185,0.188259,0.177164,0.148233,0.103147,0.196591,0.134436,0.186568,0.172276,0.140149,0.096631,0.191454,0.128107,0.186434,0.172198,0.140004,0.096519,0.191337,0.12804,0.18676,0.17202,0.13924,0.09657,0.191054,0.127659
0.241157,0.181613,0.143283,0.122355,0.201281,0.149083,0.18713,0.177145,0.146854,0.100823,0.197067,0.132345,0.226104,0.17877,0.137468,0.119909,0.194882,0.146631,0.187956,0.17293,0.144877,0.098049,0.193064,0.13021,0.187394,0.17774,0.14848,0.103052,0.196726,0.134504,0.186101,0.174689,0.143392,0.099247,0.193221,0.130507,0.189831,0.178902,0.149739,0.104164,0.19837,0.135778,0.188069,0.17368,0.141411,0.097494,0.192983,0.129214,0.186291,0.171487,0.140803,0.0959,0.190723,0.12785,0.186921,0.172566,0.142176,0.097192,0.191839,0.128829,0.188038,0.177164,0.148304,0.103202,0.19642,0.134495,0.187525,0.175229,0.143895,0.100075,0.193579,0.13185,0.188259,0.177164,0.148233,0.103147,0.196591,0.134436,0.186568,0.172276,0.140149,0.096631,0.191454,0.128107,0.186434,0.172198,0.140004,0.096519,0.191337,0.12804,0.18676,0.17202,0.13924,0.09657,0.191054,0.127659
0.18876,0.157426,0.096865,0.114227,0.167352,0.117156,0.156858,0.147727,0.113718,0.072379,0.16543,0.101701,0.189187,0.154997,0.100472,0.092135,0.161413,0.109811,0.15853,0.143088,0.108226,0.067729,0.161482,0.097214,0.156263,0.147569,0.11477,0.073822,0.164344,0.10272,0.156808,0.146021,0.111088,0.071314,0.162261,0.100193,0.158512,0.148595,0.115851,0.074796,0.165773,0.103849,0.158999,0.144605,0.108958,0.069543,0.162074,0.098564,0.158664,0.142624,0.106099,0.067343,0.16061,0.096576,0.157812,0.14311,0.107292,0.067903,0.160816,0.096823,0.156978,0.147122,0.114744,0.074101,0.164126,0.102854,0.157794,0.146283,0.111384,0.072054,0.162473,0.101236,0.157216,0.147167,0.114714,0.074078,0.16433,0.10283,0.157811,0.143506,0.10804,0.068999,0.160878,0.097814,0.157736,0.143495,0.107952,0.068921,0.160825,0.097774,0.158347,0.143464,0.107189,0.069105,0.160694,0.097448
0.249871,0.213978,0.165721,0.141363,0.227926,0.160423,0.223263,0.212036,0.185134,0.134642,0.234555,0.169566,0.247779,0.219867,0.170127,0.143654,0.229611,0.169355,0.223537,0.208705,0.179903,0.129232,0.230041,0.165356,0.221448,0.21076,0.185269,0.134816,0.232217,0.169128,0.224217,0.21162,0.18393,0.134224,0.232685,0.168875,0.223446,0.211486,0.186108,0.135714,0.233351,0.170104,0.224455,0.209851,0.181869,0.132411,0.231577,0.167472,0.223504,0.208556,0.179835,0.130955,0.229814,0.16604,0.222359,0.207764,0.179366,0.129814,0.22908,0.165017,0.2213,0.209405,0.184304,0.134417,0.231047,0.168456,0.224919,0.211374,0.184016,0.135134,0.232406,0.169891,0.221559,0.2095,0.184332,0.134436,0.231295,0.168475,0.222756,0.208241,0.180398,0.131362,0.229829,0.166172,0.222601,0.20816,0.180239,0.131239,0.2297,0.166087,0.223761,0.208709,0.180016,0.132063,0.230204,0.166453
0.220435,0.194862,0.130668,0.137769,0.207197,0.149305,0.189342,0.179472,0.14887,0.102415,0.199819,0.134899,0.214087,0.193247,0.129486,0.126677,0.203523,0.147298,0.186952,0.174638,0.142241,0.097169,0.192691,0.129893,0.189817,0.180096,0.15107,0.105277,0.199257,0.136956,0.189427,0.178209,0.146667,0.101526,0.197089,0.133612,0.192165,0.181183,0.152271,0.106355,0.200792,0.138166,0.187918,0.174975,0.142923,0.098538,0.193915,0.13076,0.186819,0.173975,0.139953,0.097312,0.191802,0.129008,0.186117,0.173733,0.141207,0.097173,0.191937,0.129303,0.190323,0.179396,0.1508,0.105356,0.198824,0.136847,0.191391,0.178811,0.147528,0.103591,0.197402,0.135492,0.190562,0.179431,0.150757,0.105334,0.199001,0.13682,0.186473,0.173635,0.141724,0.097737,0.19243,0.129733,0.186387,0.173609,0.141637,0.097684,0.19237,0.129702,0.187252,0.173784,0.1409,0.098108,0.192468,0.129572
0.27974,0.274766,0.237664,0.177541,0.293961,0.213014,0.33832,0.32323,0.309993,0.244817,0.353586,0.287828,0.300661,0.297949,0.263993,0.197042,0.317005,0.24049,0.342126,0.325069,0.304855,0.240647,0.353241,0.286013,0.329576,0.315681,0.30231,0.235998,0.344839,0.279335,0.337504,0.321629,0.307226,0.240833,0.350555,0.286149,0.330664,0.315421,0.302192,0.236377,0.344988,0.279602,0.344258,0.325879,0.311615,0.244933,0.356369,0.289877,0.341529,0.324561,0.306618,0.24365,0.353059,0.287474,0.340376,0.323544,0.307562,0.241751,0.352157,0.286864,0.327369,0.312212,0.299139,0.233962,0.341485,0.276764,0.334582,0.317837,0.303276,0.238212,0.346748,0.282194,0.327888,0.312591,0.299478,0.234222,0.342012,0.27705,0.341638,0.323374,0.30909,0.242985,0.35365,0.287612,0.341475,0.323287,0.30894,0.242865,0.353508,0.287519,0.342053,0.323432,0.308552,0.243288,0.353602,0.287583
0.28342,0.273779,0.209542,0.16842,0.289392,0.190107,0.335776,0.320861,0.307872,0.243302,0.351098,0.285715,0.308519,0.302526,0.237015,0.198671,0.319814,0.215183,0.344324,0.326808,0.304702,0.240338,0.355037,0.285947,0.326537,0.312735,0.299075,0.233196,0.341678,0.276253,0.337574,0.321797,0.30722,0.241031,0.350719,0.285677,0.327758,0.312587,0.299037,0.233641,0.34195,0.276615,0.346454,0.327973,0.31394,0.246958,0.358629,0.292089,0.343888,0.326398,0.308747,0.244835,0.355472,0.288818,0.342327,0.325059,0.309359,0.242823,0.353959,0.288369,0.324478,0.309397,0.295993,0.231249,0.338468,0.273804,0.334562,0.317892,0.303707,0.238177,0.346852,0.282273,0.325002,0.309796,0.296355,0.231525,0.339017,0.274107,0.343842,0.325478,0.311474,0.245043,0.355915,0.289843,0.343528,0.325249,0.311123,0.244756,0.355626,0.289585,0.344014,0.325392,0.311116,0.245104,0.355718,0.289673
0.282871,0.274006,0.243066,0.17131,0.296448,0.216236,0.325839,0.312332,0.298517,0.23336,0.34192,0.276217,0.306149,0.296411,0.249004,0.201499,0.315801,0.234667,0.331293,0.314725,0.293333,0.230467,0.342178,0.2748,0.319691,0.306125,0.291681,0.226783,0.334582,0.269294,0.32733,0.312364,0.29601,0.231331,0.340497,0.275419,0.320915,0.305946,0.291632,0.22722,0.334811,0.269616,0.333393,0.315344,0.299816,0.234697,0.345034,0.278744,0.330513,0.313685,0.295072,0.233217,0.341799,0.276065,0.329662,0.313008,0.296018,0.23162,0.340988,0.275854,0.317707,0.302843,0.28868,0.224897,0.331422,0.266891,0.325395,0.308985,0.293548,0.229602,0.337266,0.272916,0.318214,0.303183,0.288975,0.225124,0.33192,0.267147,0.330848,0.312896,0.297379,0.232823,0.342378,0.276555,0.330563,0.312691,0.297096,0.23259,0.342119,0.276335,0.330762,0.312538,0.296538,0.232683,0.341871,0.276128
0.25114,0.222721,0.16956,0.149254,0.23666,0.162363,0.233665,0.221896,0.19604,0.143512,0.244767,0.179251,0.249261,0.226306,0.179082,0.145891,0.237677,0.163714,0.232445,0.217866,0.189557,0.14081,0.240038,0.175158,0.230926,0.219971,0.195517,0.143687,0.242082,0.178805,0.231437,0.218253,0.190935,0.140982,0.239758,0.176153,0.232957,0.220723,0.196437,0.144665,0.24327,0.179846,0.233727,0.218252,0.191266,0.140636,0.240795,0.176265,0.232139,0.216993,0.186893,0.13964,0.2389,0.173475,0.231325,0.216538,0.188799,0.139547,0.2386,0.174219,0.230675,0.218513,0.194472,0.143234,0.240831,0.178051,0.23131,0.21743,0.190432,0.141054,0.238883,0.176169,0.230991,0.218672,0.194579,0.143304,0.241127,0.178144,0.231904,0.216538,0.189632,0.139466,0.238925,0.174835,0.231668,0.216381,0.189419,0.139299,0.238715,0.174672,0.233207,0.217159,0.189079,0.140368,0.239456,0.175164
0.12642,0.108968,0.081644,0.082762,0.122114,0.08241,0.125476,0.116804,0.079261,0.042744,0.132168,0.069598,0.128601,0.10953,0.07287,0.06951,0.12856,0.077481,0.123572,0.114559,0.084516,0.046651,0.127489,0.070631,0.123743,0.115984,0.079741,0.04352,0.13034,0.069661,0.125371,0.115978,0.07769,0.042242,0.130444,0.068549,0.125986,0.117076,0.080662,0.044291,0.131949,0.070644,0.12709,0.115987,0.076919,0.041324,0.130462,0.068472,0.123913,0.115,0.078148,0.043139,0.128307,0.067727,0.123965,0.114811,0.080368,0.043815,0.127746,0.069208,0.124776,0.115907,0.07986,0.043869,0.130606,0.06996,0.126533,0.116037,0.077791,0.042729,0.130001,0.069391,0.125032,0.115927,0.079831,0.043857,0.130801,0.069935,0.126051,0.114994,0.07614,0.040893,0.129397,0.067841,0.125841,0.114877,0.075954,0.040753,0.129233,0.067694,0.12659,0.115021,0.075513,0.04102,0.12927,0.067527
0.135794,0.146659,0.146806,0.109505,0.15821,0.143122,0.157946,0.149613,0.116129,0.075641,0.167211,0.105307,0.143998,0.14111,0.146709,0.098604,0.155917,0.144168,0.159497,0.144914,0.112216,0.072966,0.163869,0.10125,0.156891,0.148241,0.115545,0.074427,0.165064,0.103428,0.158282,0.148376,0.114393,0.074281,0.164986,0.103835,0.158759,0.148918,0.116201,0.075096,0.166089,0.104172,0.161128,0.146412,0.110996,0.071379,0.164125,0.100497,0.159237,0.144416,0.108553,0.071004,0.162757,0.099312,0.159045,0.144749,0.109271,0.071088,0.162747,0.099032,0.157239,0.147433,0.115078,0.074385,0.164433,0.10317,0.159045,0.147713,0.113235,0.073405,0.163971,0.102848,0.15751,0.147486,0.11506,0.074378,0.164652,0.103154,0.159902,0.145261,0.110039,0.070786,0.162874,0.099696,0.159718,0.145144,0.109839,0.070616,0.162713,0.099558,0.160398,0.145329,0.109541,0.070989,0.16281,0.099548
0.23219,0.24375,0.186682,0.143675,0.247639,0.168523,0.243798,0.233187,0.20906,0.15443,0.256719,0.191172,0.238428,0.239241,0.194942,0.145245,0.251638,0.171186,0.24535,0.231253,0.204815,0.150263,0.252907,0.189042,0.24232,0.231071,0.207891,0.154335,0.253977,0.190422,0.24457,0.232124,0.206495,0.153342,0.254525,0.190136,0.244121,0.23149,0.208463,0.155102,0.254854,0.191188,0.245904,0.231267,0.205857,0.153122,0.254414,0.190194,0.245485,0.23103,0.205429,0.153074,0.252959,0.190337,0.243855,0.230163,0.204965,0.151276,0.251933,0.189257,0.241688,0.229133,0.206352,0.153539,0.252265,0.189247,0.245334,0.231171,0.206159,0.154331,0.253678,0.190795,0.242082,0.229363,0.206531,0.153661,0.252651,0.189399,0.243996,0.229452,0.204154,0.151869,0.25245,0.188663,0.243857,0.229386,0.203995,0.151758,0.25234,0.188588,0.244916,0.229879,0.203715,0.152536,0.252764,0.188915
0.221131,0.20945,0.144688,0.137149,0.228603,0.172039,0.218758,0.20905,0.181746,0.13163,0.230799,0.166394,0.219031,0.210963,0.151418,0.139075,0.227398,0.173369,0.221117,0.20648,0.178419,0.12953,0.227996,0.164,0.217601,0.207116,0.18115,0.131226,0.228275,0.165261,0.218062,0.206978,0.180725,0.129675,0.227887,0.165045,0.219461,0.207673,0.181853,0.132031,0.229237,0.166096,0.222196,0.206959,0.178635,0.129718,0.228695,0.164341,0.219185,0.204765,0.176861,0.128157,0.226039,0.162336,0.220251,0.205825,0.177488,0.128982,0.226876,0.163338,0.217294,0.205581,0.18003,0.130704,0.226919,0.164423,0.219399,0.20648,0.179798,0.130184,0.227181,0.165005,0.217645,0.205752,0.180136,0.130795,0.227254,0.164528,0.220484,0.205337,0.177112,0.128652,0.226928,0.163019,0.220354,0.205292,0.177018,0.128576,0.226838,0.162969,0.220022,0.204825,0.176906,0.128182,0.226289,0.16252
0.131371,0.144265,0.071808,0.06598,0.141771,0.085761,0.132127,0.1238,0.086519,0.048932,0.139879,0.076357,0.141363,0.142655,0.061344,0.054239,0.141475,0.078925,0.131089,0.122987,0.088009,0.054118,0.13678,0.078433,0.130684,0.122816,0.087092,0.049776,0.13775,0.076594,0.132536,0.123092,0.084641,0.048155,0.137734,0.075326,0.132605,0.123442,0.087776,0.050483,0.138801,0.077367,0.134394,0.123071,0.084831,0.048196,0.138083,0.075938,0.13202,0.122535,0.082544,0.049876,0.13655,0.074989,0.131096,0.122424,0.085929,0.051118,0.136086,0.076872,0.13133,0.122214,0.086922,0.050004,0.137396,0.076623,0.133268,0.122525,0.084998,0.049028,0.136968,0.076236,0.131569,0.12229,0.086939,0.050008,0.137604,0.076635,0.133292,0.122009,0.083998,0.047704,0.136944,0.07525,0.133046,0.121855,0.083782,0.047515,0.136744,0.075063,0.133849,0.122055,0.083331,0.047853,0.136836,0.074959
0.284166,0.257193,0.208484,0.152269,0.265241,0.177888,0.275283,0.262124,0.24137,0.183942,0.288053,0.221801,0.282021,0.262665,0.225918,0.150389,0.268764,0.187227,0.278687,0.263302,0.238961,0.183411,0.287951,0.22225,0.270667,0.258508,0.238554,0.180927,0.283459,0.219317,0.276736,0.262116,0.239355,0.182929,0.286613,0.22192,0.272626,0.259137,0.239353,0.181885,0.284549,0.22031,0.28017,0.263563,0.241914,0.184507,0.289401,0.224069,0.277223,0.260887,0.235308,0.181864,0.285515,0.219853,0.277215,0.261559,0.238944,0.182821,0.28649,0.221659,0.26984,0.256456,0.236865,0.179974,0.281604,0.218016,0.275741,0.26054,0.2386,0.182816,0.285198,0.221656,0.270306,0.256754,0.237119,0.180179,0.282064,0.218244,0.277948,0.261454,0.239858,0.182979,0.28714,0.222248,0.277718,0.261289,0.239634,0.182782,0.286906,0.222063,0.277794,0.26071,0.237767,0.182566,0.286167,0.221194
0.281221,0.268102,0.232146,0.152302,0.289619,0.194874,0.3068,0.293948,0.276757,0.21282,0.321484,0.254664,0.284382,0.28174,0.241334,0.165597,0.29999,0.207241,0.304476,0.286794,0.263142,0.202525,0.313469,0.245133,0.302278,0.289228,0.272766,0.210412,0.316428,0.251511,0.303773,0.289756,0.271413,0.208339,0.316098,0.250703,0.303839,0.289384,0.273126,0.211165,0.317028,0.252182,0.305682,0.288395,0.269691,0.208576,0.316071,0.250297,0.303076,0.285847,0.2649,0.205423,0.312681,0.246624,0.302979,0.285711,0.265753,0.204551,0.312624,0.246696,0.300709,0.286352,0.270261,0.208923,0.313705,0.249517,0.303277,0.287635,0.27017,0.208832,0.314362,0.250452,0.301296,0.286794,0.270678,0.209263,0.314321,0.249888,0.303392,0.286217,0.267555,0.206954,0.313704,0.248387,0.303337,0.286231,0.267491,0.206923,0.31369,0.248374,0.303113,0.285781,0.267112,0.206624,0.313156,0.24791
0.277216,0.250481,0.184499,0.149869,0.266492,0.181893,0.272112,0.259315,0.239125,0.18074,0.285057,0.219822,0.278279,0.255256,0.198461,0.165691,0.267961,0.193426,0.272444,0.255285,0.229265,0.173546,0.279605,0.212099,0.267301,0.255256,0.23491,0.177727,0.279971,0.215871,0.270804,0.256906,0.23521,0.178195,0.281278,0.217356,0.269124,0.255754,0.235564,0.178599,0.280909,0.216761,0.274736,0.258245,0.236011,0.179364,0.28372,0.21848,0.270996,0.253927,0.228338,0.173722,0.278034,0.211447,0.270494,0.253551,0.228809,0.173441,0.277955,0.211519,0.266461,0.253177,0.233202,0.1768,0.27808,0.214578,0.269627,0.254953,0.233391,0.177221,0.279222,0.215959,0.26684,0.253398,0.233363,0.176935,0.278451,0.214705,0.272762,0.256392,0.234187,0.178062,0.281697,0.216904,0.272469,0.256171,0.233907,0.177812,0.281412,0.21666,0.272626,0.255995,0.233572,0.177816,0.28115,0.216423
0.268251,0.257008,0.227435,0.165162,0.268016,0.193119,0.280642,0.267398,0.246832,0.189873,0.293677,0.228121,0.267082,0.250233,0.242328,0.161339,0.269925,0.204945,0.28157,0.265566,0.241019,0.184276,0.290389,0.22464,0.275239,0.262975,0.243586,0.185268,0.288258,0.224055,0.28073,0.266389,0.245593,0.187876,0.291307,0.227767,0.277147,0.26355,0.244273,0.186143,0.289268,0.224943,0.283371,0.266671,0.245387,0.187519,0.292744,0.227357,0.280048,0.264147,0.239693,0.185106,0.288835,0.224122,0.279995,0.263935,0.240999,0.184152,0.288987,0.223717,0.274351,0.260842,0.241764,0.184218,0.286281,0.22264,0.278965,0.263944,0.24312,0.186007,0.28887,0.22542,0.274772,0.261116,0.241986,0.1844,0.286735,0.222838,0.281197,0.264603,0.243379,0.186028,0.290497,0.225573,0.28104,0.264532,0.243237,0.185908,0.290385,0.225486,0.280923,0.264017,0.24218,0.185658,0.289751,0.224859
0.249855,0.237331,0.176063,0.138845,0.242333,0.172632,0.229053,0.218127,0.192949,0.139902,0.240716,0.175649,0.251771,0.233564,0.173768,0.144092,0.240323,0.175534,0.227929,0.212008,0.183389,0.131531,0.233652,0.168628,0.228857,0.217963,0.193329,0.141837,0.239918,0.176757,0.227476,0.214961,0.188508,0.137735,0.236264,0.172789,0.231051,0.218838,0.194326,0.142842,0.241263,0.177856,0.228629,0.213389,0.185788,0.135894,0.235535,0.171108,0.227549,0.211671,0.184316,0.134233,0.233375,0.170035,0.227077,0.211859,0.183771,0.133125,0.233308,0.169122,0.22881,0.21667,0.192447,0.141467,0.238857,0.176123,0.228667,0.215132,0.188506,0.138737,0.236435,0.173935,0.229093,0.216783,0.192484,0.141493,0.239131,0.176152,0.226902,0.211761,0.184272,0.134815,0.23376,0.169784,0.226951,0.211868,0.184333,0.134869,0.233825,0.169876,0.227414,0.211878,0.183814,0.135125,0.233764,0.169765
0.249345,0.260241,0.211262,0.145924,0.269973,0.182938,0.291761,0.278463,0.260231,0.200986,0.305457,0.241479,0.256935,0.262868,0.205855,0.150381,0.2779,0.18391,0.301045,0.284934,0.263194,0.202338,0.310809,0.24462,0.285063,0.272466,0.254213,0.194432,0.298464,0.234058,0.291405,0.27696,0.258115,0.197995,0.302627,0.239375,0.28692,0.273013,0.25484,0.195296,0.299435,0.23493,0.301684,0.284917,0.265829,0.205194,0.312228,0.246719,0.299346,0.284022,0.263234,0.204122,0.309526,0.244899,0.298913,0.283178,0.264438,0.203205,0.309279,0.245288,0.283986,0.270159,0.252178,0.193244,0.296313,0.232455,0.288929,0.273754,0.254644,0.195422,0.299432,0.235867,0.284504,0.270547,0.252516,0.193521,0.296855,0.232766,0.299316,0.282664,0.263627,0.203515,0.309793,0.244745,0.299161,0.282586,0.26346,0.203391,0.309666,0.244643,0.299482,0.282669,0.263573,0.203636,0.309684,0.244759
0.271359,0.27391,0.230206,0.165001,0.294168,0.209386,0.305492,0.293084,0.276084,0.211643,0.320354,0.253536,0.28362,0.277721,0.242731,0.187228,0.302133,0.217069,0.30551,0.288776,0.269025,0.20773,0.315818,0.249893,0.302136,0.289104,0.272641,0.210267,0.316285,0.251362,0.302561,0.2888,0.271565,0.208207,0.31518,0.250405,0.303516,0.289088,0.2728,0.210871,0.316718,0.251866,0.305889,0.288616,0.269918,0.208787,0.316296,0.250518,0.303033,0.286518,0.268818,0.207605,0.313717,0.249276,0.303904,0.287374,0.269091,0.207436,0.314247,0.249593,0.300427,0.286077,0.269952,0.208674,0.313427,0.249238,0.302371,0.286886,0.269723,0.20803,0.313552,0.249729,0.300986,0.286509,0.270344,0.20898,0.314009,0.249586,0.303451,0.28629,0.267638,0.207036,0.313791,0.248464,0.303424,0.28633,0.267612,0.20703,0.313793,0.248488,0.302676,0.285503,0.267175,0.206273,0.312845,0.247686
0.235305,0.232866,0.172095,0.151428,0.246127,0.168854,0.238103,0.227158,0.202485,0.149286,0.25069,0.185486,0.24241,0.234315,0.173905,0.153367,0.249605,0.17527,0.23936,0.223173,0.198199,0.144735,0.247021,0.18166,0.23688,0.225798,0.202006,0.149296,0.248313,0.184892,0.238139,0.225944,0.200676,0.147649,0.248032,0.184161,0.238768,0.226317,0.202681,0.150083,0.24929,0.185735,0.239918,0.224335,0.198042,0.146509,0.247293,0.18267,0.238227,0.222202,0.197211,0.145053,0.245812,0.181253,0.238116,0.222093,0.196304,0.144286,0.245292,0.180455,0.236432,0.224063,0.200682,0.148614,0.246808,0.183898,0.239456,0.22562,0.200361,0.148894,0.247727,0.185041,0.236758,0.22423,0.20079,0.148687,0.247133,0.183987,0.238057,0.22258,0.196386,0.145321,0.245385,0.181214,0.237865,0.222454,0.196181,0.145148,0.24522,0.181056,0.238371,0.222561,0.195904,0.145484,0.245259,0.181104
0.118928,0.150206,0.082762,0.048626,0.137074,0.075556,0.128605,0.120253,0.082319,0.044922,0.136214,0.072348,0.125271,0.141361,0.072994,0.043969,0.136149,0.073489,0.128441,0.118594,0.084067,0.047151,0.132046,0.072996,0.12699,0.119169,0.083092,0.046326,0.133831,0.072813,0.128802,0.119055,0.080217,0.044428,0.133597,0.071427,0.128957,0.11991,0.083829,0.047044,0.13499,0.073638,0.130471,0.119267,0.080582,0.044494,0.13399,0.071921,0.129307,0.118684,0.080365,0.0444,0.131715,0.071143,0.127999,0.118394,0.082149,0.045735,0.131768,0.072229,0.12771,0.118706,0.083004,0.046599,0.133625,0.072923,0.129362,0.118763,0.080825,0.045369,0.132918,0.072267,0.12799,0.11875,0.082986,0.046596,0.133857,0.072907,0.129439,0.11827,0.079812,0.044067,0.132932,0.071299,0.129289,0.118213,0.079686,0.04397,0.132831,0.071218,0.129941,0.118253,0.079116,0.044159,0.132756,0.070958
