0.407551,0.353551,0.087269,0.112688,0.168276,0.188228,0.460842,0.422893,0.128729,0.171459,0.206265,0.297575,0.417303,0.364222,0.086438,0.124302,0.174369,0.201921,0.471726,0.432623,0.126084,0.163492,0.208716,0.289090,0.446344,0.411364,0.122971,0.160976,0.199536,0.283194,0.454852,0.417309,0.126987,0.167689,0.203673,0.293771,0.448660,0.413621,0.123600,0.162114,0.200619,0.284635,0.474351,0.435164,0.132123,0.174545,0.211978,0.305013,0.470455,0.431222,0.129398,0.171907,0.209574,0.297247,0.468326,0.429972,0.128471,0.167773,0.208411,0.295668,0.444186,0.409541,0.122385,0.160567,0.198611,0.281800,0.447874,0.411616,0.122986,0.161989,0.199948,0.284039,0.444704,0.409982,0.122489,0.160655,0.198855,0.282083,0.470469,0.431537,0.131003,0.173073,0.210247,0.302397,0.470197,0.431326,0.130943,0.173019,0.210090,0.302304,0.471040,0.431616,0.130911,0.173584,0.210392,0.302702
0.405313,0.364303,0.088397,0.109230,0.168806,0.184232,0.395973,0.362232,0.102452,0.131220,0.174733,0.235810,0.402121,0.361908,0.085680,0.122717,0.169235,0.193566,0.393201,0.357182,0.100239,0.127256,0.172224,0.231485,0.392624,0.360529,0.102778,0.131951,0.173862,0.236513,0.392034,0.358256,0.101637,0.130314,0.172935,0.234002,0.395703,0.363460,0.103631,0.133063,0.175244,0.238462,0.394166,0.359104,0.101899,0.130632,0.173528,0.235115,0.390208,0.354116,0.099855,0.127808,0.171162,0.230342,0.390778,0.355050,0.099850,0.127497,0.171355,0.230786,0.391830,0.359858,0.102661,0.131855,0.173508,0.236141,0.392099,0.358854,0.102338,0.131135,0.173296,0.235285,0.392254,0.360281,0.102756,0.131979,0.173739,0.236449,0.390894,0.356156,0.101037,0.129568,0.172081,0.233080,0.390597,0.355859,0.100977,0.129521,0.171968,0.232835,0.390354,0.355234,0.100825,0.129179,0.171784,0.232349
0.368281,0.327421,0.079154,0.107573,0.151386,0.169931,0.346087,0.314840,0.084120,0.104094,0.150921,0.193175,0.358390,0.319122,0.074953,0.101660,0.149318,0.171731,0.343474,0.310460,0.081573,0.100437,0.148268,0.188534,0.343380,0.313791,0.084286,0.104883,0.150245,0.193533,0.342748,0.311355,0.082951,0.103464,0.149301,0.191169,0.346218,0.316518,0.084961,0.105904,0.151537,0.195251,0.344413,0.311959,0.083178,0.103399,0.149712,0.191623,0.341305,0.307862,0.081020,0.100872,0.147484,0.187207,0.341218,0.308578,0.081542,0.101071,0.147665,0.188341,0.342807,0.313381,0.084109,0.104870,0.150036,0.193303,0.342640,0.311804,0.083398,0.104204,0.149494,0.192199,0.343227,0.313767,0.084294,0.105127,0.150219,0.193648,0.341604,0.309344,0.082446,0.102449,0.148478,0.190038,0.341327,0.309137,0.082334,0.102392,0.148306,0.189865,0.341373,0.308646,0.082088,0.102409,0.148235,0.189513
0.387396,0.335593,0.073493,0.106292,0.156235,0.169637,0.400617,0.366740,0.107385,0.154950,0.179429,0.246633,0.384868,0.337002,0.076884,0.118119,0.157770,0.179689,0.444768,0.374491,0.092087,0.115864,0.180352,0.239298,0.387035,0.355195,0.100681,0.129444,0.171237,0.231647,0.392961,0.358319,0.104167,0.142571,0.175319,0.241189,0.392333,0.360254,0.102433,0.131453,0.173657,0.235579,0.454587,0.416207,0.124638,0.163653,0.202417,0.287800,0.442225,0.371551,0.089720,0.114071,0.178304,0.236029,0.441619,0.371398,0.090261,0.113422,0.178240,0.235589,0.388436,0.356630,0.101377,0.130260,0.171923,0.233254,0.388881,0.355371,0.100431,0.129845,0.171533,0.232466,0.388948,0.357137,0.101495,0.130360,0.172167,0.233467,0.451241,0.413269,0.123700,0.162523,0.200993,0.285558,0.450176,0.412057,0.123145,0.161614,0.200339,0.284443,0.452146,0.413139,0.123120,0.163052,0.201052,0.285772
0.389277,0.349102,0.085016,0.109062,0.160981,0.178475,0.367522,0.335012,0.092112,0.115313,0.160978,0.211500,0.373314,0.336896,0.081785,0.109923,0.158054,0.178786,0.364801,0.331168,0.090869,0.114386,0.159033,0.210194,0.365607,0.334941,0.092609,0.117181,0.160912,0.212922,0.362918,0.330534,0.090667,0.114248,0.158942,0.208596,0.368695,0.337823,0.093456,0.118262,0.162297,0.214886,0.365731,0.332214,0.091150,0.114998,0.159933,0.210215,0.361486,0.327494,0.089299,0.112132,0.157328,0.205793,0.362469,0.329196,0.090266,0.113994,0.158225,0.208458,0.365053,0.334501,0.092556,0.117176,0.160714,0.212825,0.363139,0.331338,0.091296,0.115348,0.159383,0.210074,0.365455,0.334860,0.092633,0.117243,0.160882,0.212998,0.362716,0.329424,0.090474,0.113996,0.158595,0.208426,0.362364,0.329083,0.090309,0.113901,0.158434,0.208233,0.361789,0.328147,0.090020,0.113524,0.158088,0.207462
0.323754,0.285913,0.064172,0.103590,0.133463,0.158387,0.291349,0.262096,0.063367,0.073636,0.124371,0.145425,0.318510,0.280208,0.063745,0.094365,0.131197,0.154167,0.288308,0.256977,0.060248,0.069515,0.121590,0.139486,0.289649,0.262944,0.064045,0.075647,0.124552,0.146809,0.289387,0.260033,0.062474,0.073900,0.123444,0.144260,0.292338,0.265447,0.064740,0.076577,0.125714,0.148314,0.288554,0.258985,0.062103,0.072828,0.122936,0.142852,0.287332,0.255306,0.059952,0.070444,0.121046,0.139366,0.286400,0.255627,0.060244,0.070145,0.121075,0.139394,0.289491,0.262873,0.064074,0.075728,0.124494,0.146887,0.289953,0.261652,0.063297,0.075233,0.124154,0.145943,0.289829,0.263123,0.064104,0.075752,0.124631,0.146994,0.286187,0.256849,0.061611,0.072035,0.121913,0.141642,0.286015,0.256618,0.061461,0.071978,0.121828,0.141563,0.286971,0.256869,0.061369,0.072490,0.122027,0.141831
0.400449,0.373115,0.090346,0.110078,0.171942,0.190838,0.408482,0.374535,0.108158,0.138057,0.180896,0.248872,0.401568,0.371683,0.097386,0.127625,0.172958,0.197579,0.406404,0.370963,0.105498,0.133982,0.178942,0.242703,0.405600,0.372881,0.107683,0.139100,0.180103,0.247891,0.402971,0.369082,0.106784,0.136347,0.178439,0.244721,0.408794,0.375862,0.108559,0.140228,0.181515,0.249859,0.407806,0.372089,0.107104,0.138188,0.180087,0.246850,0.402093,0.366955,0.105844,0.135356,0.177521,0.242107,0.403916,0.368827,0.105535,0.135358,0.178240,0.242868,0.404761,0.372092,0.107546,0.138774,0.179724,0.247432,0.403346,0.369768,0.107047,0.136996,0.178798,0.245262,0.405234,0.372582,0.107658,0.139097,0.179938,0.247680,0.404453,0.368992,0.106104,0.136870,0.178594,0.244813,0.404160,0.368724,0.106058,0.136801,0.178462,0.244682,0.402419,0.366914,0.105952,0.135517,0.177677,0.242926
0.371920,0.334249,0.074998,0.111704,0.157457,0.178260,0.381912,0.348095,0.099458,0.126923,0.168532,0.229724,0.370272,0.327150,0.080029,0.114922,0.155841,0.182921,0.390273,0.355357,0.099262,0.124406,0.171025,0.227963,0.374581,0.343373,0.095963,0.122006,0.165198,0.220760,0.377045,0.343553,0.097695,0.124280,0.166267,0.225366,0.377196,0.345848,0.096681,0.122947,0.166366,0.222242,0.391966,0.357090,0.101102,0.129342,0.172510,0.233066,0.388161,0.352965,0.099802,0.127550,0.170476,0.229910,0.387799,0.353170,0.099117,0.125908,0.170294,0.228145,0.373457,0.342411,0.095744,0.121812,0.164718,0.220117,0.373680,0.341217,0.095108,0.121076,0.164376,0.219151,0.373859,0.342826,0.095830,0.121891,0.164875,0.220331,0.388739,0.354078,0.100200,0.128255,0.171075,0.231134,0.388429,0.353788,0.100138,0.128197,0.170919,0.230981,0.388694,0.353536,0.099915,0.128281,0.170887,0.230778
0.395174,0.356669,0.086601,0.107285,0.165284,0.180533,0.395398,0.361871,0.102788,0.130773,0.174566,0.236280,0.397423,0.360663,0.091019,0.122423,0.168589,0.189334,0.392742,0.357600,0.099718,0.126013,0.171659,0.229921,0.392039,0.359951,0.102494,0.131557,0.173572,0.235864,0.391164,0.357496,0.101748,0.129575,0.172578,0.233330,0.395139,0.362885,0.103472,0.132894,0.174989,0.237984,0.394455,0.359448,0.102070,0.130743,0.173697,0.235264,0.389523,0.354353,0.100295,0.127588,0.170948,0.229964,0.390528,0.355813,0.099972,0.127650,0.171333,0.230751,0.391192,0.359311,0.102409,0.131499,0.173248,0.235610,0.391353,0.358272,0.102363,0.130621,0.172977,0.234748,0.391677,0.359704,0.102528,0.131570,0.173450,0.235835,0.391235,0.356407,0.101149,0.129649,0.172280,0.233308,0.390984,0.356217,0.101095,0.129614,0.172130,0.233231,0.389861,0.354890,0.100927,0.128760,0.171599,0.231918
0.377309,0.333821,0.083978,0.107907,0.155441,0.179911,0.361676,0.329503,0.089845,0.112853,0.158268,0.206822,0.377964,0.336166,0.079039,0.120177,0.156966,0.187179,0.359810,0.324951,0.087315,0.109158,0.155874,0.202342,0.358256,0.327894,0.089870,0.113005,0.157392,0.206488,0.358839,0.326567,0.089294,0.112228,0.157039,0.205707,0.361156,0.330680,0.090671,0.114280,0.158698,0.208325,0.360391,0.327075,0.089159,0.112069,0.157356,0.205585,0.357501,0.322170,0.086751,0.108599,0.154755,0.200831,0.357434,0.322835,0.086896,0.109195,0.155034,0.201504,0.357625,0.327427,0.089731,0.112985,0.157151,0.206224,0.359125,0.327593,0.089873,0.113045,0.157489,0.206628,0.358040,0.327825,0.089875,0.113245,0.157313,0.206564,0.357417,0.324355,0.088391,0.111083,0.156063,0.203807,0.357098,0.324073,0.088326,0.111021,0.155899,0.203653,0.357403,0.323992,0.088367,0.111098,0.155997,0.203653
0.425643,0.399841,0.096900,0.115373,0.186489,0.200926,0.495013,0.456720,0.139894,0.186911,0.222535,0.321108,0.453685,0.419611,0.102134,0.136475,0.196604,0.221052,0.497836,0.458201,0.138546,0.182863,0.223156,0.317710,0.485325,0.448378,0.137592,0.182333,0.218216,0.317049,0.492249,0.453548,0.139095,0.185409,0.221132,0.319874,0.488572,0.451455,0.138665,0.184008,0.219743,0.319394,0.498878,0.458461,0.141334,0.187952,0.223737,0.326385,0.494936,0.455822,0.140686,0.188322,0.222753,0.323424,0.494077,0.455036,0.139777,0.184484,0.221948,0.321160,0.483606,0.446909,0.137224,0.182093,0.217506,0.316162,0.489864,0.451596,0.139165,0.184855,0.220147,0.320783,0.484289,0.447517,0.137463,0.182207,0.217813,0.316667,0.494720,0.454542,0.140174,0.186401,0.221859,0.323622,0.494400,0.454307,0.140049,0.186340,0.221692,0.323431,0.494675,0.454191,0.140185,0.186410,0.221804,0.323422
0.370661,0.316099,0.068625,0.103593,0.147333,0.167579,0.327662,0.296803,0.077087,0.094013,0.141897,0.177099,0.358519,0.310137,0.070724,0.107213,0.146854,0.168794,0.325769,0.294116,0.077453,0.096122,0.140828,0.179263,0.325064,0.296447,0.077388,0.095090,0.141469,0.177663,0.324990,0.294036,0.075977,0.093568,0.140610,0.175306,0.327950,0.299199,0.078076,0.095889,0.142782,0.179325,0.325950,0.294442,0.076192,0.093325,0.140853,0.175454,0.323530,0.291016,0.074684,0.091679,0.139100,0.173129,0.323231,0.291600,0.075959,0.093877,0.139461,0.175738,0.324739,0.296214,0.077372,0.095099,0.141370,0.177665,0.325013,0.294999,0.076638,0.094397,0.140979,0.176743,0.325120,0.296606,0.077458,0.095176,0.141517,0.177768,0.323196,0.291941,0.075493,0.092408,0.139636,0.174055,0.322769,0.291568,0.075398,0.092319,0.139459,0.173648,0.323600,0.291667,0.075203,0.092772,0.139618,0.173855
0.424202,0.395978,0.087038,0.115446,0.186414,0.195758,0.495120,0.457028,0.141666,0.188736,0.223031,0.325407,0.460287,0.426907,0.096590,0.139350,0.200389,0.226605,0.499871,0.458722,0.136899,0.180484,0.221923,0.316100,0.484758,0.447875,0.137409,0.181984,0.217999,0.316628,0.496787,0.457898,0.140958,0.187979,0.223341,0.324622,0.487888,0.450843,0.138387,0.183596,0.219409,0.318866,0.502069,0.461457,0.142594,0.189788,0.225261,0.329241,0.498844,0.457802,0.140058,0.187196,0.222951,0.323020,0.496761,0.456160,0.138980,0.183600,0.221711,0.320683,0.482990,0.446289,0.136970,0.181681,0.217226,0.315615,0.494429,0.455815,0.140699,0.187363,0.222299,0.324645,0.483594,0.446909,0.137195,0.182048,0.217501,0.316068,0.497943,0.457667,0.141385,0.188249,0.223385,0.326445,0.497731,0.457500,0.141345,0.188213,0.223321,0.326239,0.498880,0.458145,0.141603,0.188788,0.223768,0.327044
0.377309,0.333821,0.083978,0.107907,0.155441,0.179911,0.361676,0.329503,0.089845,0.112853,0.158268,0.206822,0.377964,0.336166,0.079039,0.120177,0.156966,0.187179,0.359810,0.324951,0.087315,0.109158,0.155874,0.202342,0.358256,0.327894,0.089870,0.113005,0.157392,0.206488,0.358839,0.326567,0.089294,0.112228,0.157039,0.205707,0.361156,0.330680,0.090671,0.114280,0.158698,0.208325,0.360391,0.327075,0.089159,0.112069,0.157356,0.205585,0.357501,0.322170,0.086751,0.108599,0.154755,0.200831,0.357434,0.322835,0.086896,0.109195,0.155034,0.201504,0.357625,0.327427,0.089731,0.112985,0.157151,0.206224,0.359125,0.327593,0.089873,0.113045,0.157489,0.206628,0.358040,0.327825,0.089875,0.113245,0.157313,0.206564,0.357417,0.324355,0.088391,0.111083,0.156063,0.203807,0.357098,0.324073,0.088326,0.111021,0.155899,0.203653,0.357403,0.323992,0.088367,0.111098,0.155997,0.203653
0.323141,0.276919,0.062795,0.092060,0.131514,0.149090,0.280842,0.252187,0.059584,0.068198,0.119430,0.136932,0.311175,0.266661,0.061220,0.091446,0.127951,0.146972,0.279534,0.251353,0.061757,0.072651,0.119852,0.141320,0.279230,0.253076,0.060122,0.069976,0.119565,0.137759,0.277933,0.249590,0.058716,0.067998,0.118179,0.135242,0.281937,0.255579,0.060808,0.070862,0.120735,0.139219,0.279849,0.250720,0.058801,0.068037,0.118746,0.135231,0.277295,0.248360,0.058626,0.067828,0.117770,0.135294,0.277602,0.249285,0.059772,0.069987,0.118455,0.137235,0.279244,0.253088,0.060164,0.070027,0.119557,0.137855,0.278597,0.250992,0.059167,0.069008,0.118752,0.136103,0.279530,0.253334,0.060222,0.070058,0.119681,0.137968,0.277470,0.248581,0.058331,0.067263,0.117737,0.134046,0.277075,0.248207,0.058159,0.067148,0.117558,0.133841,0.277643,0.248162,0.058090,0.067532,0.117646,0.133781
0.405838,0.366400,0.081151,0.108895,0.167388,0.178156,0.395008,0.361458,0.102527,0.130447,0.174350,0.235446,0.399089,0.361591,0.083690,0.117670,0.167719,0.184269,0.391168,0.354952,0.099007,0.125730,0.170715,0.229151,0.392377,0.360316,0.102728,0.131858,0.173734,0.236245,0.391195,0.357304,0.101066,0.129687,0.172436,0.233023,0.395576,0.363280,0.103603,0.133013,0.175192,0.238311,0.392249,0.357317,0.101217,0.129632,0.172634,0.233363,0.388848,0.352265,0.098441,0.126100,0.169898,0.227864,0.388689,0.352917,0.098796,0.126346,0.170083,0.228834,0.391647,0.359650,0.102531,0.131599,0.173451,0.235900,0.391327,0.358012,0.101768,0.130911,0.172845,0.234706,0.392110,0.360133,0.102714,0.131905,0.173627,0.236242,0.389021,0.354364,0.100348,0.128578,0.171198,0.231361,0.388765,0.354069,0.100266,0.128298,0.171079,0.231157,0.388913,0.353749,0.100083,0.128580,0.171035,0.230991
0.394545,0.351784,0.083499,0.108429,0.161926,0.175402,0.365687,0.333109,0.091362,0.114152,0.160149,0.209993,0.377632,0.338203,0.080498,0.112135,0.157613,0.177905,0.363104,0.329909,0.091343,0.115168,0.158821,0.210708,0.364068,0.333422,0.091984,0.116304,0.160168,0.211547,0.361790,0.329199,0.089912,0.113747,0.158342,0.207520,0.367117,0.336346,0.092841,0.117357,0.161553,0.213484,0.363661,0.330177,0.090410,0.113917,0.158912,0.208376,0.360296,0.326537,0.088982,0.112435,0.157133,0.205621,0.360524,0.327461,0.089988,0.113850,0.157571,0.207600,0.363539,0.333054,0.091970,0.116281,0.159964,0.211419,0.362066,0.330166,0.090659,0.114824,0.158780,0.208992,0.363959,0.333387,0.092044,0.116327,0.160137,0.211642,0.360597,0.327412,0.089596,0.112917,0.157566,0.206689,0.360201,0.327078,0.089508,0.112839,0.157400,0.206297,0.360505,0.326759,0.089188,0.112917,0.157387,0.206164
0.379273,0.349019,0.082461,0.113713,0.162528,0.182546,0.377117,0.344734,0.096443,0.121823,0.165902,0.221870,0.379564,0.347547,0.084739,0.124933,0.163133,0.190146,0.377934,0.343144,0.097561,0.125403,0.166721,0.225193,0.374344,0.343228,0.095900,0.121983,0.165120,0.220593,0.372985,0.340288,0.094948,0.120098,0.163962,0.218352,0.377471,0.346163,0.096754,0.123057,0.166503,0.222537,0.376794,0.342607,0.095338,0.121082,0.165184,0.219840,0.373734,0.339073,0.094905,0.120988,0.164390,0.219620,0.374414,0.339573,0.095225,0.121754,0.164394,0.220189,0.373752,0.342747,0.095841,0.121943,0.164881,0.220411,0.372991,0.340754,0.095237,0.120644,0.164134,0.218696,0.374163,0.343121,0.095915,0.122013,0.165055,0.220590,0.373585,0.339732,0.094492,0.120050,0.163778,0.217966,0.373097,0.339209,0.094362,0.119723,0.163565,0.217495,0.373222,0.339025,0.094422,0.119703,0.163563,0.217392
0.389109,0.339914,0.084437,0.109615,0.158299,0.177274,0.360668,0.328601,0.089679,0.112080,0.157851,0.205990,0.377869,0.335078,0.078776,0.116388,0.157438,0.178675,0.357657,0.323085,0.087071,0.108997,0.155052,0.201570,0.358069,0.327734,0.089712,0.112978,0.157280,0.206280,0.357256,0.325144,0.088527,0.111513,0.156276,0.204012,0.361081,0.330629,0.090654,0.114048,0.158675,0.208277,0.358158,0.324979,0.088336,0.110987,0.156294,0.203567,0.355020,0.319888,0.085629,0.107507,0.153570,0.198386,0.355130,0.320808,0.086347,0.108393,0.154068,0.200253,0.357563,0.327362,0.089685,0.112961,0.157101,0.206191,0.357360,0.325817,0.088986,0.112300,0.156581,0.205104,0.357988,0.327759,0.089858,0.113231,0.157292,0.206481,0.355196,0.322282,0.087580,0.109996,0.154969,0.201839,0.354866,0.321921,0.087497,0.109723,0.154830,0.201595,0.354953,0.321554,0.087294,0.109750,0.154763,0.201369
0.339055,0.286077,0.063155,0.091861,0.135156,0.149864,0.300285,0.270815,0.066802,0.079239,0.128798,0.153294,0.327185,0.278743,0.062571,0.091518,0.133312,0.148905,0.299130,0.270039,0.068762,0.083123,0.129045,0.157891,0.297581,0.270433,0.067011,0.079996,0.128331,0.153699,0.297264,0.267899,0.065719,0.078672,0.127406,0.151409,0.300450,0.273067,0.067736,0.080911,0.129572,0.155364,0.299524,0.269343,0.066196,0.078665,0.128174,0.152461,0.296824,0.266888,0.065695,0.078436,0.126969,0.151619,0.296901,0.267757,0.067020,0.080562,0.127609,0.154193,0.297459,0.270381,0.067047,0.080032,0.128281,0.153758,0.297203,0.268679,0.066180,0.079137,0.127730,0.152461,0.297794,0.270654,0.067109,0.080074,0.128438,0.153893,0.296953,0.267083,0.065616,0.078063,0.127051,0.151116,0.296578,0.266680,0.065536,0.077993,0.126907,0.150772,0.297085,0.266571,0.065248,0.078103,0.126954,0.150783
0.376359,0.339240,0.075052,0.109072,0.156649,0.173920,0.345072,0.313451,0.083832,0.103117,0.150222,0.192565,0.368406,0.332036,0.078355,0.118744,0.155443,0.177738,0.342725,0.310290,0.083345,0.102995,0.149247,0.191752,0.343554,0.313989,0.084335,0.105155,0.150371,0.193756,0.342125,0.310565,0.082810,0.102951,0.148919,0.190928,0.346572,0.316796,0.085122,0.106192,0.151676,0.195594,0.343128,0.310772,0.082616,0.102564,0.149091,0.190520,0.340247,0.307459,0.081671,0.101515,0.147643,0.188873,0.340315,0.308068,0.082071,0.102041,0.147992,0.189294,0.343140,0.313678,0.084301,0.105149,0.150181,0.193660,0.343152,0.312277,0.083502,0.104374,0.149725,0.192474,0.343501,0.314046,0.084383,0.105259,0.150376,0.193882,0.340266,0.308131,0.081975,0.101858,0.147815,0.188838,0.339953,0.307768,0.081802,0.101561,0.147684,0.188625,0.340542,0.307843,0.081748,0.101947,0.147830,0.188763
0.372865,0.321703,0.067314,0.106259,0.149916,0.166002,0.341450,0.310109,0.081767,0.101363,0.148448,0.187979,0.365755,0.318608,0.069659,0.111760,0.150182,0.173933,0.339680,0.307410,0.082657,0.103235,0.147883,0.190505,0.338197,0.308878,0.082316,0.102029,0.147777,0.188998,0.339149,0.307621,0.081136,0.101417,0.147425,0.187517,0.341034,0.311625,0.083005,0.103065,0.149049,0.190727,0.339894,0.307667,0.081443,0.100970,0.147541,0.187625,0.337599,0.304710,0.080469,0.100262,0.146370,0.186361,0.337213,0.305112,0.081318,0.101179,0.146452,0.187625,0.337727,0.308533,0.082197,0.102246,0.147601,0.188951,0.339243,0.308446,0.081851,0.102367,0.147831,0.189071,0.338122,0.308910,0.082348,0.102314,0.147756,0.189136,0.337035,0.305078,0.080714,0.100016,0.146259,0.186073,0.336639,0.304681,0.080637,0.099944,0.146111,0.185735,0.337666,0.304999,0.080468,0.100454,0.146354,0.186039
0.402965,0.360036,0.086391,0.111626,0.166940,0.183483,0.426667,0.392035,0.117299,0.169063,0.192022,0.269478,0.391628,0.350971,0.082355,0.114851,0.165148,0.183224,0.469931,0.399780,0.101057,0.128745,0.191578,0.260252,0.413265,0.380090,0.110638,0.143981,0.183815,0.254535,0.416514,0.381473,0.113650,0.155454,0.186895,0.261740,0.418767,0.385299,0.112347,0.146062,0.186338,0.258657,0.481527,0.441757,0.134796,0.178452,0.215349,0.311316,0.466485,0.396266,0.099909,0.127114,0.190099,0.257242,0.467203,0.397336,0.100352,0.128053,0.190465,0.258855,0.414578,0.381420,0.111237,0.144576,0.184457,0.256057,0.411900,0.377659,0.109855,0.142344,0.182850,0.252861,0.415143,0.381971,0.111382,0.144678,0.184718,0.256365,0.477973,0.438669,0.133823,0.177254,0.213784,0.308844,0.477033,0.437547,0.133297,0.176384,0.213187,0.307938,0.476997,0.437175,0.133188,0.176550,0.213184,0.307887
0.368411,0.316624,0.072275,0.105684,0.148553,0.166835,0.334757,0.303492,0.079725,0.097464,0.145239,0.183253,0.356911,0.311571,0.073217,0.108997,0.147339,0.172492,0.333905,0.301031,0.082019,0.102882,0.146144,0.189027,0.332405,0.303449,0.080125,0.099041,0.145011,0.184063,0.331851,0.300598,0.078606,0.097325,0.143926,0.181528,0.335383,0.306230,0.080935,0.100048,0.146322,0.185808,0.332321,0.300434,0.078589,0.096721,0.143874,0.181057,0.330424,0.297065,0.077672,0.096622,0.143133,0.180777,0.330755,0.297729,0.078966,0.098328,0.143540,0.182645,0.332048,0.303216,0.080109,0.099070,0.144901,0.184000,0.332121,0.301707,0.079193,0.098476,0.144418,0.182863,0.332423,0.303532,0.080175,0.099118,0.145057,0.184168,0.329490,0.297848,0.077864,0.095790,0.142681,0.179429,0.328895,0.297371,0.077698,0.095659,0.142384,0.178971,0.329973,0.297668,0.077551,0.096168,0.142655,0.179259
0.325076,0.273567,0.059887,0.095704,0.128517,0.143641,0.290139,0.261156,0.062861,0.073468,0.123921,0.144167,0.314255,0.265977,0.059878,0.091017,0.127169,0.141982,0.288427,0.259278,0.063583,0.075449,0.123272,0.146207,0.287315,0.260686,0.063104,0.074317,0.123395,0.144694,0.287306,0.258456,0.061839,0.072956,0.122640,0.142483,0.290047,0.263209,0.063806,0.075200,0.124582,0.146272,0.288815,0.259211,0.062202,0.072891,0.123043,0.143072,0.286651,0.256377,0.061091,0.071654,0.121547,0.141137,0.286272,0.257263,0.062365,0.073807,0.122137,0.143679,0.287158,0.260604,0.063163,0.074348,0.123356,0.144743,0.287126,0.259101,0.062412,0.073734,0.122866,0.143635,0.287499,0.260891,0.063282,0.074590,0.123499,0.144993,0.286399,0.257044,0.061653,0.072298,0.122007,0.141810,0.286085,0.256704,0.061561,0.072032,0.121872,0.141592,0.286585,0.256639,0.061402,0.072355,0.121929,0.141643
0.402557,0.339742,0.075366,0.108557,0.158614,0.172809,0.404091,0.370025,0.105759,0.138014,0.178960,0.243421,0.432974,0.374004,0.079992,0.136814,0.173438,0.213942,0.408148,0.371061,0.103470,0.132999,0.178582,0.239077,0.395713,0.363402,0.103898,0.133481,0.175300,0.239034,0.408658,0.373648,0.106963,0.139876,0.180793,0.247760,0.398471,0.366092,0.104668,0.134543,0.176588,0.240859,0.409312,0.373541,0.107660,0.138875,0.180809,0.248229,0.407738,0.370003,0.104891,0.136753,0.178809,0.243300,0.405673,0.368994,0.104804,0.134519,0.178110,0.242309,0.394566,0.362472,0.103683,0.133344,0.174836,0.238531,0.407713,0.373300,0.107567,0.139983,0.180570,0.248779,0.395003,0.362892,0.103784,0.133441,0.175043,0.238790,0.405969,0.370377,0.106714,0.137731,0.179321,0.246198,0.405748,0.370234,0.106619,0.137709,0.179208,0.246119,0.407682,0.371350,0.106733,0.139010,0.179912,0.247190
0.358278,0.312371,0.070451,0.102134,0.147849,0.167676,0.320733,0.290392,0.074710,0.090089,0.138643,0.171772,0.348025,0.305529,0.071587,0.104368,0.145835,0.170334,0.318290,0.286866,0.073691,0.089486,0.137306,0.169589,0.319179,0.290859,0.075148,0.091800,0.138690,0.172492,0.318230,0.287790,0.073682,0.090100,0.137438,0.170190,0.321890,0.293470,0.075789,0.092565,0.139875,0.174027,0.318623,0.287450,0.073406,0.089154,0.137316,0.169114,0.316552,0.284661,0.072445,0.088527,0.136242,0.167710,0.316053,0.284656,0.072688,0.088308,0.136111,0.167592,0.318783,0.290582,0.075117,0.091801,0.138505,0.172408,0.318865,0.289177,0.074332,0.091037,0.138043,0.171270,0.319112,0.290920,0.075188,0.091877,0.138683,0.172546,0.315936,0.285060,0.072796,0.088510,0.136162,0.167603,0.315645,0.284724,0.072712,0.088211,0.136035,0.167382,0.316586,0.285031,0.072562,0.088725,0.136266,0.167755
0.361358,0.303188,0.065843,0.100824,0.143429,0.153929,0.320954,0.290400,0.074491,0.090416,0.138697,0.171033,0.351265,0.300392,0.068088,0.104686,0.143752,0.158461,0.319123,0.287632,0.074274,0.090678,0.137679,0.171084,0.318117,0.289869,0.074775,0.091277,0.138149,0.171602,0.318396,0.287794,0.073420,0.090059,0.137447,0.169629,0.320954,0.292564,0.075444,0.092068,0.139420,0.173223,0.319341,0.288138,0.073686,0.089597,0.137652,0.169735,0.317056,0.284777,0.072055,0.087963,0.136003,0.166873,0.316699,0.285302,0.073083,0.089163,0.136395,0.168594,0.317801,0.289640,0.074760,0.091288,0.138041,0.171606,0.318345,0.288656,0.074082,0.090893,0.137825,0.170900,0.318175,0.290023,0.074840,0.091376,0.138189,0.171733,0.316671,0.285752,0.073102,0.088730,0.136519,0.168239,0.316275,0.285360,0.072927,0.088617,0.136335,0.168004,0.317064,0.285465,0.072764,0.089060,0.136501,0.168155
0.371325,0.320787,0.069193,0.109218,0.148938,0.168658,0.326851,0.296171,0.076764,0.093293,0.141493,0.176590,0.358817,0.312621,0.070395,0.113422,0.147603,0.170743,0.325525,0.294185,0.079079,0.099429,0.141310,0.183289,0.325036,0.296414,0.077384,0.095085,0.141458,0.177653,0.323955,0.293088,0.075563,0.093110,0.140131,0.174679,0.327957,0.299212,0.078078,0.095889,0.142787,0.179329,0.325293,0.293805,0.075962,0.092905,0.140531,0.174925,0.322786,0.290698,0.075000,0.091956,0.139093,0.174306,0.322885,0.291497,0.076560,0.095365,0.139617,0.177475,0.324769,0.296244,0.077386,0.095104,0.141378,0.177678,0.324251,0.294265,0.076330,0.094159,0.140659,0.176060,0.325128,0.296622,0.077463,0.095192,0.141525,0.177804,0.322589,0.291309,0.075256,0.091990,0.139376,0.173428,0.321997,0.290856,0.075094,0.091870,0.139094,0.173067,0.322923,0.291018,0.075016,0.092348,0.139313,0.173166
